cipher -->  Rotor: 210119414 --> axwdxlgujgogngyfkugpfglzygyhffyzfrdcdgdafgsmyjvgiycyemmmkeqxltogb --> Plugs:['gi', 'ty', 'hs', 'dv', 'kp'] --->  adwdxlourioinstapuinlieatitsffthfrvcvichfihmfedigtcteommpetxrforb
cipher -->  Rotor: 214107424 --> cdoufptwofzorvgtrozstrtyixyqqtitqyfevyndovudfroiofbsoodvdjscllogd --> Plugs:['my', 'px', 'gw', 'ce', 'fr'] --->  cenurmtgorpatvwandhstflmiplqqtittmncdmndivadrfoiorisondidosellowe
cipher -->  Rotor: 220109425 --> qihwincczmqlzfhakfaqqoiipojainazcmiottzwhstuqtiizftfcthlkessseszt --> Plugs:['rz', 'ku', 'ei', 'fm', 'by'] --->  jehwenccrferrmwaumaamyeesourenapwieottrrhstkfteercjmashleisssierp
cipher -->  Rotor: 216111520 --> jbgjfwoynhqzagudajkossrtbygjsjttbttwstrngftttiptaiqenljqtpuyevjrs --> Plugs:['ej', 'mq', 'dg', 'ny', 'fp'] --->  jzdetwonyhenadudaekossmtbydedecthtteszrydttrtirtdiqjyhemtfoyjnerh
cipher -->  Rotor: 222106505 --> llrzlwmyqoaaynfalnzgnqfkhfzmqnjhtaaltqwqazqpstxnnfndzxnkidqqziept --> Plugs:['eq', 'rz', 'cp', 'ox', 'jv'] --->  ylniwsmyexaainealncgnetuhfzmonhhtapltowearscstinvfnerondiseemiqnt
cipher -->  Rotor: 207107615 --> ywsgmfkyruvnnzrezrrbwvcrnmltirrsbmfwpvfbjvvzcunbmrfysnvhflcgrufrq --> Plugs:['ef', 'dz', 'ak', 'ou', 'mw'] --->  dmsgweaqroosndeffurburcrawleilrsnwemrveyovvdcondwrhtnnvheligrsert
cipher -->  Rotor: 211123618 --> gsntvnfiqfgvszgrokvviwlwwdpiibonldsiqhrcuiitbazmiijzdzmimjiionouz --> Plugs:['ei', 'jy', 'fw', 'tv', 'uz'] --->  zsnttnweqwztsgardhtueelyodpqkbokldsendrcoeevhadmeeyusememyeeynone
cipher -->  Rotor: 212109612 --> taxzixrwmnngylavvmgnqqfdgqwrqmrxxezfdqxmklgrqiuqixgjgmjqgeehljxgl --> Plugs:['oq', 'tx', 'lu', 'im', 'de'] --->  gatzntrwiqnnyfavvistorfetoweoimyldefeotikubrtmlontafminogbehuotgu
cipher -->  Rotor: 202121700 --> kvwedgrjmqqjewqcjhqjqtchkzmztxrxatuqxaqqxqkyhjdbbdhqjvvdybzcsxvmj --> Plugs:['iq', 'ej', 'lx', 'ds', 'ch'] --->  rvmjbouetniemwihecssithckzmzlldnatcilndilirynngbuscievubyomhdpvme
cipher -->  Rotor: 217125710 --> dqqbaodnzbolniykekigveekkwhtoyolykbkrcblotdkzqbmbgyjfxbtrqkzoegkk --> Plugs:['ab', 'km', 'cy', 'gn', 'fl'] --->  ddbabedpzmxppicseminbeemmchtooofunazryarosdwzqasavjjlrmepqmroermi
cipher -->  Rotor: 222120709 --> xddmffqdehxfvkwiikecfknxrejfmfoaznymxmyckfnikyodhdjmqdrnkjeydfcqx --> Plugs:['ks', 'af', 'jl', 'pv', 'bz'] --->  xddwaachestapsciisectstorelagfofblymxeyosanisiirhalmqdonqleycateu
cipher -->  Rotor: 225110814 --> waiklstulupuuikqcefwnvepkpewqwcqggklxkzlqrqxnjfkpxqkkwflhlkvjppei --> Plugs:['ko', 'mx', 'qr', 'fh', 'tw'] --->  taioaswuauneuboropetpvepopotrtaryglldoingqqmnjhoymykothlfeovjppem
cipher -->  Rotor: 222310105 --> unefrvaniqtdzswinnovengeqqobmblfqjvtkvgnbvjmwvcfonozanfdcyhlnunnn --> Plugs:['ev', 'ch', 'jm', 'ot', 'dq'] --->  knabiranvdonigwinntevngeddtbmbgfumeoklmnbemjweofonnaanfehyiltwnon
cipher -->  Rotor: 219301405 --> dsuurwjfdmasasclomkxttbljkhlwlmlllmyipmaflqzufylssdubutltthbbghmu --> Plugs:['jn', 'em', 'hu', 'iw', 'ky'] --->  tshhrinftearasclfmyuleblldufelegglemictetzqavfolssthwmtlttusbgueh
cipher -->  Rotor: 225324419 --> ufphbhmhdfuhipadqbnkpqdftlgacolbradpfhupjordfqlebrldedmapfpldxfrv --> Plugs:['ef', 'ps', 'jw', 'qt', 'di'] --->  xeshxhahierhdhaisonsstyeqlgasoynraisrausjoritvofrrlifimasenlizero
cipher -->  Rotor: 206318507 --> ddzlymmdzxmdjqbaldrvzlbdqvoaudaxvmsadfwjhdzezzxzvcyymteqsbtumzwlu --> Plugs:['iz', 'em', 'cj', 'bu', 'dt'] --->  ytolyretixedjgealtraidutdvomotamicsatdwchtimzimivlsyhdmbrutbeallb
cipher -->  Rotor: 210301504 --> opykyjnhlpjcdwckknlypovowlbvicpqpvzynbcxudczrlslmxlplvpeyplpaehpm --> Plugs:['ep', 'fk', 'cr', 'ty', 'iz'] --->  ueeftqnhlearuhtffnlhhotowlovzrerevitnbryudriglslmxleldeoteleapher
cipher -->  Rotor: 220319504 --> nsmitpmjmjmceipljphamsvfttpktxtpimemrknptstktbhepkcqmdblycbpoovdb --> Plugs:['pr', 'ak', 'ds', 'im', 'ly'] --->  ndimtrnwititemryjrhardmfttpatetdiieipanntdtasihdrabqinpylcororvsb
cipher -->  Rotor: 200320603 --> beofafuwpttpvyrkhreevamhtchvovttpydooodoovkqcobycopyjdjkndidcvouy --> Plugs:['lv', 'eo', 'gz', 'cm', 'ht'] --->  cxjpaluwlthevechtroolacihmtlelhheydeeeieelkqmebymenxjdiandidulery
cipher -->  Rotor: 208306608 --> yeaclidmirukmqqmcocdfnhtqfaekkihjzfhaiimmpchlicydmsmlmwovmaoqafcm --> Plugs:['em', 'jp', 'nr', 'uz', 'fs'] --->  xmaclikeinlreqtecocdstmtdblfakihyustabieesctleryderetewoveapqasci
cipher -->  Rotor: 209310605 --> chpcftoiuqyhvgobqxgwbeqyhhpyxtwjeflwewvhcqcjcwxxhqhhxcvacpvtlhsbv --> Plugs:['av', 'qr', 'ix', 'fn', 'gk'] --->  coplmtolurshakofripycernhybyiniaenkhewadckesowiterhhicavcqadxhskd
cipher -->  Rotor: 225307613 --> auyrepqleqrwpagnyhhqqcxnoyuymlxcwnwurnjqqragjwnixxpkqwqqhjrwmnjhp --> Plugs:['eq', 'jt', 'ow', 'cr', 'uz'] --->  xzqcetelqecoasanepheegxntyesalyronozrbteycagtomifxplmoeihtcomnthp
cipher -->  Rotor: 212302712 --> yyadfmpmzgltosytiasuzmmzmyjfnjmspslcvzsmipydrxwofzdyvzcdomgzsaysn --> Plugs:['ez', 'as', 'lu', 'pr', 'iy'] --->  misdfmeuenutoastysateofeeimenhmkraucveamyriddywifedinhedomgeasian
cipher -->  Rotor: 214307716 --> xlshbaabataxfafppsftbgagtujmhmskatmylugfpcdtkalhllnpnetpmnlptyhqm --> Plugs:['ep', 'iq', 'gl', 'mr', 'fy'] --->  glsheaabamieyaypesylbllltucrhrpswtrfgulyecdtfaghzgweniwerngetfhib
cipher -->  Rotor: 219321708 --> intgrtwdjncpnsaoomqnvansmkqobvtfewnkfninuskfnnoymlwvnokjsfnzrllid --> Plugs:['en', 'ac', 'qt', 'hz', 'fw'] --->  veogsofntespjreouotevcesmxtobstwnferfemehikleeodflfveoknsweurllio
cipher -->  Rotor: 203315809 --> fzjbfghmgsrzgzludzqughneyrkzcdaejccqrqxvcactecucblrqzcbegegletgbc --> Plugs:['oq', 'hm', 'kw', 'gr', 'uy'] --->  fujbermhysgsrzlxjnoysineygiecdbeiccoroothactecycyldqnhbererletrbc
cipher -->  Rotor: 206319824 --> dwddixowcwwhkzioenourxehhpqbphcgnzemfheotfiwjhmhsnwfhhsfewhkwpgnl --> Plugs:['ho', 'tw', 'gz', 'cr', 'ei'] --->  tfedeghtsttoinddgchdcxioopubporkngimroshtfettomosnteoosbitoktpznl
cipher -->  Rotor: 210314822 --> lwemhawegvqokhveoeoegdrntrpwsrwvnavsrnnciwgqhrhtuqegrwvxecnhabrhr --> Plugs:['ho', 'cq', 'ky', 'lp', 'ns'] --->  pwxmhtheduchdovehehefdistilwnrfvsavsrseeiogkoqotocearonheqswabror
cipher -->  Rotor: 201425123 --> gxmtkmamvdtonmanmtsxyadjvvtfyojeniizswjgavelmbamdoekkzmnzmwvhzmjm --> Plugs:['mn', 'hy', 'ot', 'pq', 'bc'] --->  gxgoavanedooicamnosxhabjveofhtcenuihswigareencantornkonvanwdyzjjn
cipher -->  Rotor: 209418305 --> gltuxilysbufsxdmbtsgaizsoiykbyotalygavrxtoawtahttubbdiaigisraucut --> Plugs:['er', 'gm', 'at', 'do', 'kv'] --->  inalxilesbulsoombasmpizndikvbcdallymtkeiadtwathtauthoitimixerccha
cipher -->  Rotor: 215413313 --> iktaynbhrroodrdlqpayxxawfqiyrkyewobtalzrrflaelfrlrrrsgerzmkanvvka --> Plugs:['qu', 'bg', 'dw', 'el', 'kv'] --->  hutuenghrmoowrwnccaythalbuifrvlldigthezlifealefrwarrmbercmyaloika
cipher -->  Rotor: 209418501 --> cmhohmdmbfrbmnmaombomttibqwsarhwzhzfheuzhhetwxyhnwdmbxngjdtybfrhw --> Plugs:['hs', 'be', 'lz', 'mo', 'iy'] --->  dosmsolouprwoneamoegottyeqwharsxnvlfsbylssbtelisngwmegqgqdtiefdsw
cipher -->  Rotor: 224412510 --> yrpjduabjyopqbjhlxgjyzkrofprogwokubrduruupqyxzgculrugebfpaudgrrgk --> Plugs:['jl', 'er', 'gi', 'bs', 'fo'] --->  tapldudsltopqslajxidyzkefolebiwakesedceuupqyaybcuneyirtocaudieaig
cipher -->  Rotor: 204421624 --> tmgpjpmqgiprmgvvimvgmnirlvalzrmysftroymfquzfbgdtdmvgavmgdljtfilki --> Plugs:['eg', 'bx', 'kw', 'hj', 'ps'] --->  hheshsaqgisrmevdntseonerlvalfrmypiorisgilupfxjetdvveavmeirhtfinwi
cipher -->  Rotor: 220419611 --> yabekwwvxgxkobqsczyghmyqwgbehkkmizgkqkwrthwyxawqfwknwmqipwwccqlce --> Plugs:['tw', 'ik', 'oq', 'ln', 'dp'] --->  yabedttvxzxiqgosrsyalmsotabehicvkzgfsitdtftcoatowtintmikdtwocance
cipher -->  Rotor: 217424724 --> pskrctlizciftcucslpttyiphckdojuehchzvucckscbpoevccoehleejnxiebsdm --> Plugs:['ce', 'du', 'rz', 'vy', 'aq'] --->  lswhpylpreifreeeslpttfisleddoltchehrydeeksebpocereocoacejnliorsim
cipher -->  Rotor: 220420722 --> yqhwtlvjithrtdllffvyfjfpmtpwlrjvyjnvjwsbltycfaffkldzjvpbrlkvhlqqy --> Plugs:['jo', 'ev', 'cf', 'ku', 'hp'] --->  bqjctteosttrodllcceyttbqithzrroeyoneomndltyfcamculdaveharlueilqbj
cipher -->  Rotor: 225402709 --> dftthftunpxqthkjtpfzymimhhtwrywusqiztuodzftcbftsuuktnrxpfncbdhqts --> Plugs:['bz', 'ef', 'ow', 'jl', 'ai'] --->  petthetrnojqthelfreeymamhhtogronsuabhowduetcsenquckenruplnczdhxty
cipher -->  Rotor: 219402811 --> nwvdfenwbdbvgzaxgbctlnnacrgwmjoonqsmoqbngbogblfowvfqznzmnqjozhzoo --> Plugs:['be', 'sz', 'pq', 'jr', 'ux'] --->  dwvdablwedevgsnugentlpsarjsharlonfsmocengeigewtoflfprnsmmrroshnoo
cipher -->  Rotor: 219409825 --> yybivbwyjyclxhimtzveajuxfovtbiibnzvhiywbxvbbjlciyvtwzwelymraioiex --> Plugs:['bw', 'sy', 'hj', 'qu', 'pr'] --->  sswiowisjsclxjimaovealyxpogceidwngvjjrswrvwwhdpichtbxlelimpaiolex
cipher -->  Rotor: 221412810 --> dnbddpmhqmgxyoammuwfhrmfblsmopeydzksdzwndplsxdmmdnrdyverlkbfmrsrs --> Plugs:['ds', 'hx', 'af', 'cz', 'pu'] --->  snisselonmvhooemmpraxffaslddopeyscddscansundhdmbsnrsdveulppamidrn
cipher -->  Rotor: 204518111 --> vrqkjhzhxdgfrmgsdrlvmrwwwvecrxcjwdrczxrdfkgcnvvjmjrdswedfcpdcrunu --> Plugs:['ag', 'jt', 'sw', 'cd', 'ku'] --->  vpoutwjqxcafllakablvzgssovegivdtscrddcricuadnthemtrctsedfdicdlknk
cipher -->  Rotor: 205502309 --> lvmgrdpbaeybesdmtdchursekddbdwobgplacmcusltiweecymqewmgipduelpddd --> Plugs:['am', 'do', 'tw', 'gs', 'hk'] --->  lnasroacfeyoepoftnckergehoobondbpplmeadselwitieeyafutasiposelyooo
cipher -->  Rotor: 213503320 --> znjyeynhcvnqfmcjbejcqmmegrngpnncdvaznenpfzdqryfokqbdijnqzmycpjjmq --> Plugs:['jo', 'aq', 'ct', 'kl', 'ns'] --->  zshysanetisawntobeotpmmegysgqbptdvqwsfsofadyracebabfioumzmyepooma
cipher -->  Rotor: 221524307 --> tbsttsetxoeshhfsglaexsdsemooepbjecrxukkqyxdcguadcmqhmereepeexvrtb --> Plugs:['rx', 'bi', 'kp', 'lo', 'gw'] --->  tosttsetroeshhfvgqilwsasemblekirefrreppearsckuadctqimenecteervtti
cipher -->  Rotor: 211518415 --> liqltqdyjtqebljtxqzkpjeocpdbocwerqtbzzmatqeexxletveeildpgoodtxeki --> Plugs:['qs', 'pz', 'hx', 'ku', 'al'] --->  aisaisjefosebanthsausbuomzdeourersubppqytspehcaonveeeanzgiodtheui
cipher -->  Rotor: 217515411 --> hxdleiemwhwudrnnvsuvijszeewwfmbpvyhfpmepmwvaegpfwerenzxzewuwpwyjl --> Plugs:['av', 'tw', 'gj', 'cx', 'my'] --->  huntegedththwlnvglnaigsmeetthobpsmofycepdtrvejtctevenccseautltmyl
cipher -->  Rotor: 222507410 --> wfefuuhnnwgoqsnkfiovpngeqctnebiushewfzxwzufejxfeveqfpbepxlzzwnfns --> Plugs:['no', 'aq', 'fi', 'rx', 'jk'] --->  wieieuheowenasojifttrogeasioakstshtyiergzxudurvppeadpbeprszqwoiok
cipher -->  Rotor: 225505414 --> acwbzefyizclfddmmymlwgljmmfvwvsdlfpidmrfimwzrohfffigxgzrpgrwbfmkp --> Plugs:['ef', 'nv', 'cg', 'am', 'dt'] --->  vcdwzsevizkridtmayalwcllacenwhstxepqtareifworohheeucxczmpcldgiada
cipher -->  Rotor: 201520625 --> jceyytbygfmxbyxkxhhnjcbkmkcbvzalkmgtzzycaloztggnecnyfbzrjygyyglzt --> Plugs:['dz', 'bl', 'ny', 'sv', 'mo'] --->  jceentingioflnykxhhyjcltorclsdabhigdddncafmftjgyeoddfterxnmyfilot
cipher -->  Rotor: 223518616 --> iaxrykmpidhrwwckhtpbhnhraknprbwbzadgctpvudkjpxdhuuddzdhdapavuamah --> Plugs:['eu', 'lx', 'ik', 'ht', 'go'] --->  gklryimplhtrwfchthunprtrhincrbwhzatochypedgjlldteedrodedafaveamat
cipher -->  Rotor: 201511709 --> unkjfehnkzvdzdfujmvhuprtheynhkzuuljdbilfjjujhluvlsjfdljezshgyqijy --> Plugs:['jo', 'az', 'iy', 'ds', 'fk'] --->  unfokelifarsassuomvqsprtheinsdahulosbllfoouomqzsldotsroeadigigyoc
cipher -->  Rotor: 205501713 --> qzqxwukjvodvxdfdvvjvjvohqmakbvbrdhtbhbzbjtvqzctbjlrbjxyxqvmiirysj --> Plugs:['ej', 'sv', 'cz', 'bh', 'lp'] --->  iciwwhcemidsgdodsseseseeqmakashrdhthbluhetsqceyhetrheximusminrxse
cipher -->  Rotor: 207521702 --> wdxiwmojwtvwbhdpnifuwjmmviuwbwmeujmdjsbcvmedhilnxdstbxdwvzyziqdmd --> Plugs:['av', 'ex', 'it', 'hj', 'mr'] --->  ddeowrooaiakbadpntjlwhriatnweurfthidhimcaredetckedhibedwawyzgqdnd
cipher -->  Rotor: 215518709 --> gidbsibcfkiiklklnararkrlbhnlgvguircjhuknvsqkwzpbkisgrzviknkvtsdnl --> Plugs:['ek', 'jy', 'tv', 'fu', 'mx'] --->  zidnsibcuenaerelnatafzrpthngwtgforsyhreltshewzabeirglotiedettsdap
cipher -->  Rotor: 223520706 --> ffglsdlyfycbanscjfescfsdzgsggpolngitthybsjngnqeystybleytigxskbvyl --> Plugs:['dg', 'ey', 'fr', 'jo', 'uv'] --->  fydmsgleredbansooryscespjdojlpjlndittlebsondnqhestermeetidnsfrure
cipher -->  Rotor: 213511815 --> seiheybbbexsdzbksgzfsnbbgrwfexwboemrudwbgmryzwgghtsphepuxbjgkxibh --> Plugs:['bt', 'gi', 'lx', 'ow', 'ms'] --->  mygheyetttlsdvtbjjyemnttirofelohirerrdotestyjuiihtschedujnjiklith
cipher -->  Rotor: 224509806 --> kviikarqsvnvfrfwqewutallglnnxxdnnvngttthzineldltlxxpnnhaorlkkqvtv --> Plugs:['ov', 'iq', 'eg', 'yz', 'mx'] --->  spqxharisonwfrehigemtaltelnnmmjxjofettthyqbgadltemxanehavolkmiodo
cipher -->  Rotor: 209609102 --> fbwxcixmvvnxzscqtiaetixqrsnriizxnxqmmhgxttvmhhaliicgjwtnutcxxoctz --> Plugs:['ox', 'hz', 'gy', 'bj', 'dq'] --->  ftwoniomovnohsihtimetiodrsnraigonnqmmpsottbmzzilencubrtnerooocith
cipher -->  Rotor: 223617105 --> owilvzrpfyxbsnyfhvwhijrflcsqrhmwfqqvfzfxfgsqszammssfcomwhhvhbwsws --> Plugs:['ef', 'dq', 'ju', 'az', 'bn'] --->  zwilnarreybnsbrehvwhijrespsteboweldderexeisksabrtrsetomwohninpowa
cipher -->  Rotor: 203620308 --> usskcmtltccoiocslmtdffzccobcghdpsmjtyaoqqxyjmjkccejufdcjtoxtwaktm --> Plugs:['ce', 'do', 'my', 'kp', 'gs'] --->  asnpewclteefodeslytorfreedbeshokayjtmadiqxmjyepeecoeffemtditwtpty
cipher -->  Rotor: 210616305 --> kvxkyjrplblxbkndkvrklxsrwmgdejrlgdegjhsozomsszkfgsdgkgcgrzksljdrh --> Plugs:['ag', 'lw', 'ix', 'du', 'ey'] --->  twikejrmwdwibkntagaywzsrrmadybreaumaghsofonsqzkyasuacdharniswiurh
cipher -->  Rotor: 211613317 --> bkhztzpoomohripwmqhgaokxtpoyoufpyogmoduborosotrgadzvywedwloltydhv --> Plugs:['ez', 'gn', 'fh', 'ao', 'is'] --->  difetecotmofrshrmqftoakxtsayachayandadibalafpxrdodewywzdwlastydfu
cipher -->  Rotor: 217625311 --> jzzpblijgxsjkskznamdrkdgsobstgdchjkojzjjbonjbjnuvvxzdavhddhcgycdj --> Plugs:['ej', 'tv', 'kr', 'fg', 'hi'] --->  jbzrblhewxneroranamgrrdisossofdtieroeistboneueouttxzdatiddiceycht
cipher -->  Rotor: 219616315 --> hrddnnukfnrybygrsnrhcehfghxodzphfafitnerdcnrgzvdnuesnbwnlwrelfdkr --> Plugs:['ax', 'no', 'eh', 'vy', 'st'] --->  hrdbooordorvbggrtomechenglanddpefxcesoerdxpzghyhouhwotwoltrihfdjr
cipher -->  Rotor: 219623318 --> rujudkfllroqrpqiaqdbidrpofocrucvqpqqcgrimwwohvgpuwqeleqqodkxtqoid --> Plugs:['qt', 'sw', 'eo', 'ky', 'vx'] --->  tujnpypllretretitdjbadrmefecrubxtpategrehsmehugpxstelettelyvitead
cipher -->  Rotor: 220605323 --> ohfjuujwjwcqujuupdfvgadxsucswjgjjcgkflwarbbyjwwrfjlnqmxjvmwrgrlqa --> Plugs:['ej', 'tx', 'oq', 'nw', 'gp'] --->  llfevuenencourutocavpattsxcsteueecifymnapeksencrreljomtevlnoprloa
cipher -->  Rotor: 225616416 --> arhlwnuqdcvfbmvnibqacqsccqjshcbjsyuqmuyqhgitaaxdkdqvychqaqvjdzqac --> Plugs:['eq', 'jo', 'dr', 'st', 'bh'] --->  ndblangedcvfhlvniheacetccenticiotauempfebgisaeyrhteaycberenorxcac
cipher -->  Rotor: 201620519 --> nmudotmposksshdkagokrlkmqoawfppnffuorkkqympmcahykoruqmmttowphzmzm --> Plugs:['ek', 'io', 'uy', 'dr', 'st'] --->  umyrishpitettoreagitmfemjittfppeffyideelumpmadhueidshamssiuphemzm
cipher -->  Rotor: 212618517 --> lnroejmcevxdmmcbjfbvhenmtmtzkucocqmltodgrcpgcghcmdotbvnkmbfycmjjm --> Plugs:['cd', 'ag', 'fv', 'bw', 'sy'] --->  llshemeeefecxmdrfuwfhenotmtzkxdodgmllocasdpaddhimpotwwntuwesosmyy
cipher -->  Rotor: 217608509 --> lwwdyiimkbylkrnndxohbedkswhwwmboilwyhreyibrqzywrgkyxcsboqkwlholkk --> Plugs:['kt', 'ax', 'bm', 'io', 'jv'] --->  lwwfyoottmyftunndantzedsswhweumoeiryhiemomcqpyhzgotucsmigiwlligit
cipher -->  Rotor: 200617706 --> qfaqnqlybnqbzkwcesrhbybnehqgfqprfwffkcmmlutzsqffpvqaqpnpfdifpkypa --> Plugs:['oq', 'nr', 'bt', 'ch', 'dx'] --->  ofoomklyprotuewhesictytreabgfoanfmvckhamligesoffbloyoprkydttparpa
cipher -->  Rotor: 208604714 --> bmvmfntlkqqxqvcfatfrncednvlttzntfokaztculfgqggdjttbqotgwlwbqogvtv --> Plugs:['av', 'fo', 'et', 'hx', 'is'] --->  dmayonucvqghqycovegenctinaleeunlofevzejulocqondeeeblfegwlobqbgagg
cipher -->  Rotor: 205600802 --> ajtjhgwsfgjnojvtmgutrtkwtwwtuzhxipsszzngzstgjbtcvmsvsskgcnnvzgrkp --> Plugs:['ej', 'lv', 'go', 'bz', 'dp'] --->  yctfhowsfeengeewmoutrtirtwwtlbhxinssbanobstoezxclfswsseoenaltsdud
cipher -->  Rotor: 214624811 --> byrormdkekdeewbykrvvujdmzenyrdpkkzdmebufuufldakkdptnveteeyrbfgjab --> Plugs:['ks', 'bo', 'fu', 'mt', 'gq'] --->  oorbsthsesznehonsrvvewdtsencrdtsfndteofoffuldnsssktapememyrouqaaw
cipher -->  Rotor: 204705118 --> zzgewvngdzneoeizuunzokghguzhlpvzexeoervotoowdceroytycnvaoahsnudtn --> Plugs:['sz', 'iu', 'ot', 'dp', 'cr'] --->  sswewdogpsneanasiinmtonhhinaldvnexetecvtottwhbectyovgnvptatznopon
cipher -->  Rotor: 213701112 --> zzdyahlmztdisbjubejnneiubzolotdybzkppzdqzkzpedabydndyzaqzlowjyvtn --> Plugs:['ez', 'kr', 'pv', 'lt', 'uy'] --->  zedrahtmetdisarybzjngoftiexpoldubervvedverevzdabudndyxqqetoweupan
cipher -->  Rotor: 217700111 --> lrhqaohltbllmfdvlibgnefkkwhbxexmjllbkcflntlylaylryuxcdqbycbjrfyqb --> Plugs:['lo', 'iv', 'mu', 'ce', 'br'] --->  sbrnayhotbofofdiovrxndflownhxcxcstorkefontoypayobvutwdgtserjzftor
cipher -->  Rotor: 220707102 --> oivdezgixxvbsdjscoghcvvomgbxhrdcctzmjtxdhyqcddzymoxzjvzqkcvcczgze --> Plugs:['nx', 'ez', 'tv', 'jp', 'lr'] --->  mitezeginetbssoscoohctormyeneldccviaplndhofrdddymoneptmqkdtfyegmz
cipher -->  Rotor: 221713115 --> jciechetjmjzebthiepthxdfglpjtmbwlineawfmveoapdehceheelhzeffkygnll --> Plugs:['dl', 'mo', 'qu', 'hr', 'yz'] --->  jciedretexjveburieptrllfhdwntorwhineawpovemaplerweelaafyefakzxndd
cipher -->  Rotor: 224711107 --> xsfmoravefujnrifaowwtowjgfaobxhorurjrqvxmgqrtiajcxsjrzmrrrtxcbzrv --> Plugs:['ej', 'dx', 'fh', 'bk', 'ty'] --->  oshmoravihrendihaoewnoweghaoadforlkergatmgrryideceseremretldceard
cipher -->  Rotor: 201725422 --> bxxixrxveixrxkeqdqlfqqndkxikrrfzqjmqtxnheankpyizgfqqvwdqnohpgqsnh --> Plugs:['aq', 'ox', 'su', 'it', 'bk'] --->  kootrrkcetororeadavevindhoterscuaifaioneeqfbyhtoutarnwdalohpgainh
cipher -->  Rotor: 217720416 --> nwytgpaigeknnhnnethwqgegboewtpnevevzoqnemlzpniqeptiiwociguffzhnas --> Plugs:['ns', 'ju', 'fg', 'lq', 'dv'] --->  soyutpuiffusshsiethwlreywhevspxededcohsemmzjseneotiihofifjqylkstu
cipher -->  Rotor: 200716506 --> lzzxiqmssscajwipsuzclebsfysgdecygafwusmperzzsqerlfqrcfxusehzstsrp --> Plugs:['iz', 'my', 'rs', 'gw', 'kx'] --->  llikzqerrrcqjgidtelliebrfmswdecchatgrryoisdidfeslftscrkurchirtrsp
cipher -->  Rotor: 201705512 --> lvqyjlhnvuhjrvsjqtuhnpojbijlukxvcyrsevdbsoduofdjitsgvuvvvgyojvhdo --> Plugs:['ev', 'cu', 'mr', 'ag', 'pq'] --->  woxnythoechgiestptchnslbaivzczmetymsvedbsodcofdentbaiceneayohehuo
cipher -->  Rotor: 203724512 --> ghkhwgctfidnbenemocnovqyeogctbpxwewkmccpqcnwbekecunceldizoewwcnsz --> Plugs:['cs', 'rx', 'dw', 'mq', 'fn'] --->  ghthouctnimatefeffffovmyedistbzrtehaisspxosgblkebuaselwhzdridcfcq
cipher -->  Rotor: 207718500 --> ywrgswdcmhvwtrchscznwpjwvkcdwbwxwswlxrowapisyakgphardrslrdwhsezoq --> Plugs:['ew', 'ik', 'bf', 'pt', 'ad'] --->  hergsearmhsepochiqzzdtmevicaewelerelqromitksediitodrarsllavhsuroc
cipher -->  Rotor: 212702611 --> mmeffkwqzkynivlspzpuemezlyzfpvhmfnezaglueuzsvzgzkvlewukriqzvkyzxh --> Plugs:['az', 'dk', 'hq', 'fn', 'lv'] --->  mmecodwrtwdfilwspapujmecvsanphhmnfeszgapepaclagzalvewuarihezmtade
cipher -->  Rotor: 216709612 --> mkkxmvkkgxkriokbgowummnaiwmgvymutyqiixackhtikgmrahyqcmufzlbqtmkfu --> Plugs:['ek', 'gy', 'dx', 'fn', 'bj'] --->  ohedmveeydirioeoyorunmfaidmytgmuthegizaheisteyhraugqcounmqostfrnv
cipher -->  Rotor: 202702806 --> fylrllqrrmbarpvntrnllvdaohwkcgeyrndravtxumnfhtkxvcilslstralvkrlah --> Plugs:['iv', 'ar', 'ko', 'es', 'gy'] --->  bylyllorambrapidtanbfidakheocsseandaritbumnfacomicveedetarlisalch
cipher -->  Rotor: 214717803 --> phltimcttocloclhjncnidzizlwdodaatsnqpblicjvbxnccdnorkjznkwwaccdca --> Plugs:['ez', 'nw', 'fj', 'ik', 'ct'] --->  shackytccoolwcihontuidekedndedatcswoasliujvelwntdworifedinncttdtz
cipher -->  Rotor: 223711800 --> vxdfapftfyebfnxlpmfpdcisceslnolkqcobqawpfowdjffxxgifpfpwzfxcikiyx --> Plugs:['ef', 'il', 'dz', 'vw', 'br'] --->  gxzgapetererentilcehzclocfminoipqdoreavpyovzmeexxolepefvgeicewflo
cipher -->  Rotor: 200819113 --> sdxruddzepadfdyzuzpnwhtfosaamrogbigokambmpzdzqrfdafdojnpatpauagpd --> Plugs:['lz', 'ep', 'rs', 'mt', 'cy'] --->  ddrsusllptauwoalulenwhsforeatsognigokatbteldlisfdaudoddoameauaged
cipher -->  Rotor: 205805125 --> qhlyxzluzwrwqbyyeqpphxwbpzhpicpahwfzedpvzhhyjzxncryqfrqwganhzxfwz --> Plugs:['ez', 'qs', 'bm', 'uw', 'ht'] --->  utlymeowcurisapyajppthumeetticdansfetdavhttyjzxnyoistrsucantexgue
cipher -->  Rotor: 213803106 --> mbqaolrwaqaskcbuvhcygqglyhthcsoddcztchlccoyjoysccgqcttjahzpisqzcn --> Plugs:['ce', 'lv', 'mz', 'fy', 'ds'] --->  ybofofawagteleculhefgqglfhthedosvemtehveeofjondeegwetsothmhibumih
